654.81	508.102	6
6.38082	357.126	6
431.579	171.34	6
499.896	714.752	6
403.934	175.035	15
717.986	348.5	6
354.606	41.2966	6
162.709	730.618	6
641.141	17.2863	6
214.244	523.172	6
238.398	292.22	6
562.159	729.148	6
591.754	67.8012	6
355.215	280.182	6
651.372	329.11	6
349.646	549.605	6
66.384	356.168	6
145.598	526.052	6
517.992	610.027	6
457.639	126.756	6
6.05813	391.329	6
484.402	358.336	6
455.464	601.412	6
364.354	296.124	6
642.781	549.071	6
51.2244	110.696	6
35.9582	642.965	6
6.39341	617.137	6
667.807	390.614	6
126.651	590.057	15
731.301	486.74	6
382.244	749.691	6
24.1224	549.355	6
491.028	578.709	6
418.367	196.299	6
719.752	416.853	6
580.423	449.196	6
767.568	349.456	6
233.856	342.83	6
600.004	125.146	6
126.291	649.405	6
272.116	152.03	6
534.954	258.034	6
8.59286	426.94	6
675.31	142.649	6
252.955	595.35	6
646.186	650.194	6
608.078	701.414	6
368.718	321.291	6
498.897	758.73	6
504.207	467.645	6
403.53	332.728	6
56.1789	364.709	6
638.82	324.45	6
695.867	459.05	15
435.252	54.7078	6
322.428	702.881	6
229.692	73.3652	6
181.384	236.278	6
520.333	78.7451	6
377.195	737.422	6
665.443	206.525	6
609.065	489.072	6
106.686	235.125	6
72.4079	609.238	6
213.304	576.116	6
277.155	611.021	6
152.074	368.603	6
241.104	757.319	6
680.607	153.863	6
431.145	373.003	6
170.176	6.02778	6
290.57	412.329	6
73.5272	486.511	6
674.199	638.712	6
533.058	216.144	6
588.404	438.329	6
448.229	439.176	6
185.788	512.652	6
687.478	254.458	15
370.217	101.805	6
36.4363	665.962	6
719.358	191.233	6
176.344	194.301	6
126.304	141.313	6
342.237	584.688	6
538.952	534.361	6
635.98	6.26911	6
179.446	677.693	6
487.419	67.2629	6
524.13	235.064	6
227.558	317.87	6
700.652	662.246	6
16.7766	28.6466	6
445.868	699.865	6
346.201	747.852	6
6.4069	372.978	6
599.902	743.622	6
574.98	67.9145	6
145.505	701.595	6
188.372	442.848	6
509.654	705.974	6
248.707	366.318	6
698.739	399.381	6
274.354	427.359	15
427.224	6.0922	6
664.804	648.784	6
338.165	629.354	6
525.981	366.971	6
677.529	168.722	6
269.704	221.656	6
150.317	316.586	6
598.586	7.90872	6
270.165	352.893	6
55.7598	378.74	6
269.439	257.359	6
99.7434	13.3416	6
180.409	325.699	6
370.532	62.3874	6
682.483	669.357	6
532.568	322.294	6
676.729	431.443	6
221.038	240.228	6
266.688	756.265	6
600.883	144.097	6
108.863	81.1724	6
390.16	325.524	6
385.232	205.657	6
309.151	654.743	6
541.777	400.886	15
294.01	43.2401	6
579.884	362.16	6
71.9285	41.1072	6
675.839	448.961	6
159.237	604.616	6
329.518	690.793	6
131.809	191.862	6
368.851	381.878	6
406.885	620.541	6
365.536	272.955	6
766.187	558.188	6
340.609	370.079	6
27.1599	710.688	6
598.3	363.679	6
610.611	353.744	6
740.428	107.684	6
409.684	604.337	6
489.909	469.596	6
597.279	386.157	6
161.756	751.132	6
164.888	475.874	6
660.608	337.586	6
688.988	281.836	6
695.355	337.963	6
76.4098	254.123	15
581.598	57.7911	6
748.2	147.856	6
451.049	17.8603	6
96.6822	243.489	6
412.157	702.036	6
588.304	340.418	6
42.7173	259.57	6
127.839	507.384	6
749.819	754.36	6
92.3931	156.039	6
753.29	287.702	6
641.287	685.374	6
576.245	554.195	6
155.692	483.896	6
87.129	234.74	6
768.965	621.035	6
277.815	764.587	6
738.272	698.262	6
765.794	68.6381	6
167.351	386.997	6
768.063	767.626	6
697.693	31.561	6
188.897	42.2269	6
525.992	174.239	6
27.0006	607.741	15
285.213	33.5719	6
137.128	148.796	6
670.961	705.95	6
670.131	96.9841	6
439.231	735.697	6
276.809	392.45	6
595.911	584.811	6
391.703	564.276	6
496.841	372.88	6
586.086	688.18	6
758.367	613.825	6
676.606	651.214	6
651.136	141.442	6
722.871	404.269	6
323.727	754.038	6
202.846	605.385	6
57.3515	314.381	6
745.378	708.924	6
241.199	631.859	6
736.588	655.716	6
558.946	256.452	6
301.444	402.198	6
66.5231	690.878	6
172.519	539.854	6
236.61	33.5575	15
420.96	245.583	6
670.291	309	6
99.4381	515.594	6
449.069	56.4204	6
143.333	730.991	6
36.0583	349.816	6
608.077	62.3054	6
655.102	581.635	6
692.174	111.587	6
418.029	729.547	6
760.935	253.169	6
221.347	288.419	6
645.782	252.18	6
147.402	56.2206	6
17.5176	416.06	6
121.939	422.014	6
661.39	6.05286	6
743.877	766.686	6
498.04	417.743	6
47.5621	653.55	6
361.959	53.7684	6
156.855	138.511	6
119.329	88.4082	6
750.391	98.6739	6
206.028	382.253	15
58.6285	210.03	6
646.854	276.516	6
499.534	500.186	6
522.033	626.412	6
530.586	558.663	6
314.786	690.609	6
143.792	199.166	6
699.24	155.259	6
134.753	428.631	6
503.429	193.973	6
294.778	117.974	6
295.451	492.176	6
269.872	369.395	6
618.069	230.594	6
444.021	27.9788	6
597.972	497.133	6
241.356	459.346	6
741.604	724.11	6
207.032	501.212	6
624.767	16.6381	6
219.823	140.708	6
681.65	389.104	6
345.61	619.527	6
514.151	458.665	6
260.665	285.685	15
684.831	592.695	6
407.891	204.16	6
335.503	648.29	6
548.946	150.964	6
85.3083	183.47	6
175.703	689.277	6
670.911	405.339	6
401.354	676.202	6
363.643	619.151	6
403.995	238.128	6
611.738	637.372	6
340.096	527.15	6
277.997	673.831	6
369.244	6.92615	6
398.844	611.299	6
300.361	310.778	6
414.016	653.236	6
476.582	726.15	6
539.761	226.955	6
101.98	612.526	6
445.147	237.501	6
535.446	377.789	6
668.29	177.938	6
228.07	227.703	6
16.0024	653.537	15
460.513	643.7	6
497.638	73.6522	6
394.548	719.932	6
738.997	747.463	6
764.605	337.235	6
579.898	255.734	6
594.614	234.091	6
135.679	296.949	6
143.44	684.1	6
479.153	228.93	6
480.605	97.8626	6
455.098	290.805	6
439.035	363.577	6
495.987	621.074	6
640.736	492.449	6
500.786	332.436	6
324.946	243.247	6
373.909	703.094	6
237.405	309.306	6
687.139	176.676	6
606.444	474.139	6
437.667	445.991	6
694.76	564.126	6
684.101	97.2829	6
439.975	416.662	15
387.083	188.391	6
472.362	48.1632	6
468.512	120.166	6
464.138	207.691	6
6.02884	244.813	6
613.929	547.712	6
609.387	186.729	6
766.177	193.093	6
113.159	208.67	6
556.26	37.8882	6
362.965	350.355	6
531.173	52.0377	6
56.4191	399.537	6
586.725	740.872	6
526.741	301.416	6
345.298	50.6881	6
447.061	42.718	6
128.972	174.523	6
206.986	513.542	6
348.579	184.99	6
9.74297	179.771	6
714.25	625.815	6
364.403	711.933	6
23.4057	458.516	6
90.5204	567.689	15
492.176	525.724	6
124.005	214.649	6
551.504	199.427	6
665.619	369.266	6
114.145	412.166	6
654.247	444.67	6
513.945	338.674	6
482.206	569.53	6
506.377	666.107	6
344.128	34.4616	6
67.5737	342.92	6
184.806	6.59722	6
145.792	560.93	6
695.59	185.567	6
240.975	63.4637	6
746.4	736.855	6
603.613	111.489	6
190.504	333.868	6
226.623	88.9403	6
727.653	376.489	6
530.158	616.009	6
7.81562	219.101	6
216.894	490.205	6
55.2863	666.912	6
388.592	348.893	15
758.452	437.057	6
667.832	193.586	6
416.106	110.232	6
749.902	388.396	6
279.991	249.981	6
469.916	263.919	6
176.726	282.625	6
342.765	389.269	6
604.732	575.494	6
449.52	581.522	6
161.979	215.395	6
421.862	163.249	6
435.224	615.228	6
632.733	521.986	6
575.857	273.617	6
71.7673	582.27	6
690.728	6.26909	6
757.219	376.572	6
107.798	768.745	6
766.969	385.876	6
202.529	421.877	6
612.861	431.631	6
690.195	164.112	6
17.6734	537.963	6
741.706	467.085	15
322.287	114.597	6
724.134	768.598	6
293.953	342.362	6
617.024	175.284	6
75.7754	397.866	6
422.539	148.626	6
187.542	354.12	6
172.359	145.732	6
741.623	294.302	6
156.857	706.935	6
632.388	367.042	6
392.412	491.217	6
745.596	336.134	6
670.402	768.691	6
56.2565	642.777	6
477.896	418.509	6
6.51742	409.752	6
455.29	274.55	6
6.68864	281.236	6
472.288	108.137	6
682.182	119.401	6
259.451	143.149	6
447.067	392.897	6
345.148	413.685	6
660.799	484.74	15
390.709	550.672	6
56.0731	768.947	6
255.393	44.9814	6
327.336	190.878	6
14.6397	381.798	6
67.1518	528.617	6
6.10225	37.6706	6
178.099	436.426	6
368.052	188.1	6
714.777	51.4233	6
271.919	640.22	6
146.337	455.263	6
767.713	604.383	6
87.0782	309.001	6
267.414	15.7951	6
6.71928	632.68	6
585.974	78.9537	6
639.045	88.1656	6
104.727	132.618	6
249.731	131.443	6
522.853	313.091	6
659.533	550.065	6
368.347	41.553	6
226.783	702.524	6
238.794	150.127	15
768.815	506.681	6
17.4066	133.603	6
169.379	38.8432	6
725.144	333.374	6
324.408	213.765	6
378.787	330.172	6
39.4191	169.579	6
425.795	657.508	6
195.667	505.668	6
48.2027	389.36	6
643.739	571.684	6
716.101	550.503	6
349.92	341.358	6
588.436	551.204	6
256.419	21.2545	6
655.561	316.265	6
551.146	700.497	6
408.853	743.567	6
704.549	386.909	6
274.363	268.496	6
526.644	665.413	6
595.37	619.679	6
28.9201	235.604	6
493.991	229.352	6
749.502	516.931	15
654.045	639.905	6
289.696	618.702	6
399.076	630.989	6
170.16	244.7	6
355.895	475.933	6
292.721	289.098	6
740.713	39.4937	6
234.038	366.474	6
30.5838	183.969	6
714.542	322.88	6
445.519	519.726	6
180.761	304.662	6
363.356	220.636	6
528.042	88.2823	6
436.78	510.318	6
613.118	366.878	6
350.542	139.768	6
153.894	6.13449	6
728.438	357.105	6
210.155	353.02	6
18.6045	520.773	6
663.187	758.644	6
565.617	94.3603	6
340.159	572.09	6
269.585	314.51	15
153.024	676.509	6
35.6582	330.983	6
183.055	406.249	6
550.503	735.482	6
454.769	229.122	6
464.667	282.759	6
596.429	50.8798	6
400.565	731.187	6
23.5151	391.408	6
285.033	262.716	6
727.547	315.641	6
52.9358	625.107	6
307.013	622.547	6
701.934	622.706	6
395.398	198.72	6
138.939	500.404	6
101.69	164.721	6
69.1194	274.234	6
540.604	621.91	6
261.96	231.798	6
133.036	660.515	6
494.78	660.839	6
709.098	129.323	6
598.623	766.795	6
513.757	133.007	15
302.529	482.1	6
408.522	289.536	6
330.445	670.454	6
100.281	255.102	6
528.494	504.85	6
458.552	676.081	6
244.318	571.527	6
50.3271	324.644	6
47.7757	612.814	6
173.167	294.591	6
24.633	297.839	6
235.2	562.713	6
118.686	108.281	6
685.403	19.5534	6
78.9012	364.948	6
141.707	344.876	6
65.5064	547.077	6
653.216	368.892	6
460.874	764.97	6
632.774	193.151	6
456.985	309.631	6
74.619	681.727	6
75.6074	174.954	6
282.264	79.3939	6
36.9597	407.567	15
360.939	73.2593	6
735.517	581.863	6
557.349	160.66	6
671.547	462.553	6
151.4	757.68	6
63.9732	302.278	6
340.801	131.108	6
50.9494	191.835	6
543.586	485.88	6
166.157	372.928	6
646.788	628.248	6
627.95	768.057	6
561.864	693.038	6
113.384	36.9179	6
65.9032	164.514	6
524.974	464.964	6
227.163	500.079	6
276.19	6.58658	6
659.757	168.219	6
493.084	29.2994	6
153.4	570.642	6
346.193	468.608	6
677.887	319.089	6
641.817	377.124	6
27.489	47.0416	15
756.39	702.33	6
689.922	617.489	6
681.617	513.047	6
563.303	113.775	6
566.133	611.663	6
290.668	302.326	6
281.612	467.968	6
755.832	550.753	6
474.198	621.559	6
686.748	194.316	6
660.156	104.623	6
699.116	173.154	6
563.618	597.619	6
509.855	507.463	6
214.295	543.061	6
582.114	209.347	6
466.25	473.576	6
54.9913	349.231	6
186.805	638.066	6
459.645	699.127	6
466.144	719.161	6
252.001	731.614	6
409.077	250.111	6
464.897	137.198	6
100.829	373.743	15
318.578	742.711	6
503.458	239.042	6
126.837	305.091	6
78.0092	638.177	6
13.2609	291.699	6
420.299	558.238	6
464.23	98.4025	6
287.267	569.247	6
421.396	450.628	6
380.164	133.633	6
413.718	74.8329	6
61.2794	656.004	6
768.384	465.056	6
93.4719	450.785	6
577.376	236.286	6
99.8822	111.395	6
196.804	646.132	6
371.698	308.87	6
112.623	433.995	6
151.524	96.4456	6
693.291	542.919	6
676.956	416.522	6
586.029	192.151	6
216.448	220.171	6
616.035	593.465	15
349.865	246.841	6
647.195	423.291	6
164.638	636.239	6
100.339	304.493	6
348.292	693.386	6
522.538	484.521	6
24.837	672.678	6
332.811	382.035	6
222.222	440.963	6
45.8702	340.115	6
609.111	17.8657	6
127.713	493.459	6
460.815	747.63	6
693.345	634.469	6
223.408	554.853	6
437.685	602.814	6
39.2536	318.381	6
234.337	203.419	6
199.075	323.691	6
461.213	574.605	6
246.895	207.247	6
201.378	287.671	6
138.211	516.169	6
711.25	337.538	6
205.888	728.588	15
705.641	41.1703	6
751.032	48.0638	6
496.087	401.084	6
48.9047	427.007	6
288.468	225.088	6
270.685	740.534	6
50.5296	249.996	6
283.749	278.691	6
439.076	470.998	6
618.827	160.432	6
210.299	108.75	6
389.595	410.747	6
357.614	509.908	6
160.745	324.639	6
34.0741	365.707	6
290.582	761	6
382.424	254.642	6
73.5328	154.973	6
621.791	89.6711	6
610.798	136.214	6
261.81	34.1295	6
77.0068	331.849	6
351.198	321.144	6
629.117	751.558	6
64.0846	444.016	15
113.788	245.219	6
523.63	532.326	6
668.721	159.482	6
195.902	66.983	6
483.552	258.715	6
456.447	728.963	6
220.464	50.582	6
196.55	302.133	6
164.432	72.813	6
361.637	31.5456	6
193.203	676.298	6
92.5752	269.186	6
251.178	399.467	6
606.741	93.8978	6
366.846	630.91	6
558.172	511.173	6
87.0581	292.463	6
214.073	6.50436	6
466.57	456.641	6
83.3527	164.346	6
733.412	531.348	6
143.058	214.548	6
568.229	357.202	6
550.14	23.8351	6
391.064	114.447	15
51.3459	579.638	6
746.99	131.207	6
72.2008	212.844	6
516.806	673.666	6
254.405	113.491	6
552.834	10.0722	6
624.701	660.105	6
326.222	92.959	6
596.916	25.903	6
566.64	672.402	6
196.718	522.113	6
448.792	340.698	6
764.532	293.617	6
644.23	436.874	6
222.777	252.365	6
542.767	329.187	6
69.6867	560.56	6
448.719	117.58	6
696.501	201.757	6
767.559	168.824	6
374.136	473.078	6
202.317	221.179	6
319.776	510.634	6
311.276	213.367	6
544.567	103.782	15
112.483	725.488	6
624.648	559.218	6
277.735	598.394	6
12.4958	151.622	6
269.457	241.445	6
424.089	83.1365	6
577.942	478.616	6
605.682	242.906	6
585.921	576.462	6
431.2	565.56	6
749.612	6.79754	6
284.591	185.469	6
237.314	595.577	6
670.27	557.918	6
7.67033	438.945	6
637.971	111.061	6
362.794	497.179	6
646.333	671.885	6
295.675	630.414	6
63.2797	571.893	6
166.459	456.467	6
600.135	692.227	6
147.439	392.859	6
169.833	740.434	6
177.396	616.741	15
565.68	150.59	6
633.47	27.3728	6
315.497	100.539	6
629.757	223.182	6
629.033	631.382	6
688.547	524.577	6
767.88	324.873	6
199.489	658.153	6
174.69	468.095	6
528.438	247.931	6
225.997	669.551	6
739.279	71.5065	6
623.64	112.657	6
473.502	768.806	6
100.424	640.966	6
627.251	612.366	6
760.242	478.72	6
627.573	318.749	6
529.999	542.638	6
542.772	430.464	6
365.602	450.746	6
150.387	354.185	6
739.954	380.817	6
184.359	204.209	6
55.7965	735.845	15
416.544	279.53	6
623.001	376.196	6
376.575	458.74	6
456.305	29.758	6
464.726	552.272	6
694.421	319.992	6
406.383	642.631	6
9.20343	232.448	6
202.884	569.473	6
753.629	718.678	6
245.705	339.284	6
419.865	425.323	6
673.866	379.616	6
717.139	119.961	6
580.603	27.843	6
107.122	193.656	6
316.565	765.8	6
529.041	638.49	6
430.214	233.442	6
673.032	127.805	6
729.354	604.495	6
416.784	345.431	6
463.136	439.192	6
591.837	664.666	6
267.714	577.891	15
618.212	480.132	6
153.859	265.404	6
87.6438	81.7024	6
649.823	79.2828	6
224.804	394.13	6
71.6519	312.184	6
579.77	386.373	6
242.203	377.574	6
263.149	669.912	6
565.358	172.918	6
8.11986	529.234	6
703.009	419.287	6
113.184	392.098	6
85.9054	660.847	6
303.22	332.565	6
475.219	143.578	6
30.0773	632.1	6
382.393	147.563	6
720.44	214.101	6
151.148	108.764	6
656.816	258.928	6
439.483	484.891	6
634.197	696.395	6
70.3257	143.091	6
559.907	632.93	15
256.738	611.669	6
416.484	233.725	6
322.884	466.202	6
631.993	385.582	6
401.884	146.288	6
694.412	90.1181	6
299.747	747.105	6
769.052	693.266	6
109.733	664.159	6
95.0664	282.081	6
6.12492	768.923	6
550.447	420.272	6
464.445	414.058	6
328.427	536.663	6
518.762	163.807	6
396.224	35.301	6
763.609	7.28721	6
210.46	230.785	6
511.697	109.327	6
618.361	148.324	6
277.698	557.389	6
251.745	528.869	6
521.963	221.393	6
376.56	623.169	6
118.996	474.042	15
117.936	131.763	6
470.665	657.36	6
556.816	216.773	6
290.984	136.392	6
740.802	17.5911	6
295.299	391.113	6
50.9437	278.713	6
401.084	261.136	6
509.039	154.591	6
358.951	331.26	6
263.397	649.395	6
176.357	521.435	6
372.063	689.16	6
756.308	764.952	6
574.785	84.0607	6
527.261	684.743	6
189.902	260.764	6
523.345	767.693	6
395.54	92.9089	6
129.256	410.82	6
121.837	343.842	6
25.4867	146.019	6
634.421	461.918	6
426.205	354.73	6
614.328	38.2993	15
762.887	102.694	6
641.087	131.246	6
652.323	241.54	6
20.1643	580.225	6
223.018	598.627	6
640.596	744.813	6
448.628	76.3959	6
162.974	286.601	6
66.4321	629.807	6
315.981	185.717	6
315.361	443.523	6
536.512	310.624	6
577.791	429.977	6
769.172	242.821	6
765.931	570.357	6
281.463	728.421	6
689.572	145.601	6
38.4844	504.34	6
344.485	72.7048	6
338.801	608.4	6
650.895	209.76	6
523.666	345.925	6
279.061	750.493	6
603.274	374.837	6
586.259	160.404	15
478.723	127.927	6
577.679	309.67	6
455.18	383.218	6
657.11	381.302	6
599.621	654.401	6
138.802	103.254	6
602.918	74.2838	6
224.549	617.93	6
553.988	572.486	6
699.297	137.196	6
385.001	575.932	6
321.404	131.737	6
115.212	619.483	6
133.51	739.271	6
154.684	691.165	6
108.417	630.287	6
6.25759	692.604	6
130.63	389.613	6
328.922	6.66106	6
18.1467	189.122	6
648.008	227.234	6
234.385	469.946	6
311.186	472.932	6
295.5	98.3864	6
266.73	199.811	15
204.839	669.805	6
768.938	528.138	6
756.471	138.962	6
332.323	104.627	6
56.4141	483.869	6
743.295	161.887	6
365.522	730.719	6
102.142	440.871	6
414.178	440.281	6
455.69	449.88	6
620.717	345.513	6
645.241	101.194	6
6.27601	167.428	6
569.991	339.611	6
223.84	15.5783	6
505.349	449.713	6
715.086	527.023	6
189.225	688.201	6
663.536	535.046	6
765.869	710.145	6
245.96	742.628	6
148.939	596.953	6
756.352	270.785	6
279.028	377.322	6
710.006	734.408	15
13.4401	555.922	6
276.485	695.205	6
615.942	296.584	6
56.849	415.6	6
609.208	338.578	6
471.559	354.342	6
758.568	398.265	6
120.54	184.895	6
328.843	768.56	6
717.578	306.831	6
727.186	129.639	6
276.693	43.0298	6
739.964	306.566	6
339.948	236.429	6
625.07	287.722	6
225.301	686.691	6
61.7229	516.692	6
577.687	750.565	6
45.8461	675.989	6
354.654	629.504	6
158.01	62.6183	6
180.228	154.939	6
466.221	319.158	6
345.775	6.61233	6
305.175	271.494	15
335.655	253.494	6
463.117	612.573	6
369.005	416.682	6
131.535	681.185	6
678.942	739.047	6
201.126	83.7156	6
653.656	289.431	6
545.889	442.212	6
244.997	606.246	6
334.506	596.039	6
419.037	520.438	6
683.224	627.663	6
703.426	348.835	6
163.591	305.979	6
365.743	484.116	6
536.105	675.618	6
767.997	210.396	6
507.318	302.558	6
607.266	615.274	6
230.549	520.315	6
586.787	491.357	6
612.334	453.436	6
712.706	396.605	6
156.306	164.027	6
195.3	462.691	15
768.288	636.933	6
244.88	651.461	6
497.951	148.602	6
247.346	688.941	6
393.947	585.521	6
434.528	215.183	6
463.756	392.874	6
394.925	214.505	6
677.412	274.141	6
54.5096	173.406	6
749.61	603.827	6
634.379	580.178	6
316.815	575.543	6
151.468	424.032	6
722.94	388.69	6
197.009	748.027	6
168.687	404.425	6
579.781	710.412	6
568.404	54.1826	6
545.308	210.256	6
605.279	226.695	6
389.88	267.266	6
580.417	6.43729	6
481.203	520.138	6
257.446	549.637	15
662.109	280.103	6
373.19	506.306	6
43.3078	691.633	6
364.083	205.276	6
377.941	298.047	6
573.873	571.675	6
253.136	756.096	6
94.6528	53.8397	6
666.495	717.13	6
97.6595	480.058	6
174.135	707.382	6
663.527	516.885	6
233.255	489.041	6
511.628	758.206	6
170.08	26.7319	6
523.043	100.733	6
212.485	96.3882	6
610.724	285.147	6
18.3466	162.266	6
487.447	380.722	6
473.337	307.198	6
165.341	682.409	6
273.116	337.048	6
7.15902	140.274	6
271.754	125.382	15
588.89	395.528	6
76.9675	519.699	6
140.936	362.035	6
266.908	704.133	6
316.897	423.587	6
673.844	74.6371	6
545.036	133.732	6
155.183	380.478	6
432.412	195.884	6
547.984	168.37	6
547.839	250.26	6
450.578	739.635	6
174.574	659.368	6
301.678	182.831	6
75.3015	538.243	6
314.595	712.592	6
140.81	381.766	6
444.927	282.944	6
746.169	640.027	6
182.627	271.319	6
319.558	147.014	6
283.549	92.4109	6
242.135	440.386	6
489.606	687.924	6
589.648	292.302	15
105.663	402.523	6
513.366	524.153	6
363.706	654.863	6
440.863	647.016	6
46.9965	513.617	6
426.725	384.73	6
444.276	555.662	6
768.103	115.61	6
84.484	693.829	6
759.638	314.219	6
189.205	315.661	6
404.774	489.161	6
423.015	644.304	6
127.724	118.73	6
616.013	6.67921	6
414.911	667.506	6
425.659	118.506	6
457.506	6.677	6
6.50114	73.2082	6
664.85	84.3623	6
619.388	328.363	6
442.618	329.497	6
83.6659	407.479	6
401.184	226.195	6
396.834	377.954	15
507.763	572.727	6
716.17	155.555	6
325.026	349.567	6
47.8675	495.399	6
454.972	622.039	6
484.469	83.1431	6
557.182	140.957	6
171.27	207.731	6
141.827	117.585	6
286.488	67.9497	6
250.991	184.544	6
340.893	714.877	6
484.61	453.077	6
406.974	100.742	6
654.529	19.9694	6
465.352	374.979	6
582.555	406.784	6
537.69	160.525	6
704.072	573.939	6
635.16	445.669	6
439.284	349.052	6
488.864	217.525	6
484.262	632.095	6
434.397	634.239	6
92.9573	714.236	15
731.79	286.423	6
105.037	292.975	6
214.625	608.961	6
703.725	610.686	6
700.838	597.843	6
569.541	399.53	6
170.248	427.182	6
16.2961	702.573	6
520.551	749.506	6
481.977	395.276	6
392.611	136.82	6
758.057	126.166	6
338.592	457.406	6
757.86	730.283	6
367.609	746.4	6
719.374	292.692	6
258.669	63.2592	6
532.365	492.652	6
642.088	471.324	6
337.623	558.519	6
244.45	105.81	6
155.415	446.733	6
563.441	204.289	6
355.86	389.808	6
136.686	76.4811	15
13.4029	591.312	6
196.898	5.95684	6
709.635	588.968	6
485.322	649.067	6
573.091	17.7714	6
642.588	504.961	6
269.695	167.374	6
562.752	26.7818	6
656.28	415.445	6
426.68	183.253	6
200.045	697.552	6
344.603	310.424	6
362.694	113.362	6
547.03	756.721	6
507.639	726.041	6
26.9876	529.559	6
527.099	286.062	6
512.078	438.097	6
51.9951	228.591	6
329.883	617.818	6
209.319	150.46	6
307.513	516.122	6
335.723	58.8582	6
476.876	182.177	6
452.986	186.793	15
357.27	642.203	6
121.243	672.766	6
233.032	449.578	6
27.8665	759.848	6
410.889	548.832	6
722.89	477.521	6
326.057	450.964	6
742.563	59.3646	6
124.673	15.9657	6
245.379	427.893	6
630.505	500.327	6
638.933	163.617	6
190.444	226.614	6
203.26	684.302	6
389.415	666.018	6
118.385	759.546	6
550.976	232.004	6
663.073	30.7215	6
670.897	661.867	6
736.692	367.562	6
475.811	697.046	6
6.35416	710.617	6
407.675	720.98	6
701.999	552.688	6
746.238	237.007	15
210.593	594.67	6
700.878	103.021	6
767.924	133.846	6
290.415	196.604	6
80.8068	624.099	6
83.1108	145.268	6
526.535	650.331	6
382.326	442.056	6
674.42	286.483	6
340.419	662.514	6
554.02	768.385	6
563.527	580.298	6
678.27	185.009	6
549.584	654.53	6
719.732	538.228	6
97.8142	184.915	6
357.832	11.6555	6
254.82	331.387	6
149.3	494.156	6
524.813	205.297	6
355.029	609.35	6
337.022	163.848	6
489.214	722.99	6
589.619	353.79	6
188.671	102.457	15
206.561	18.2571	6
100.85	32.8942	6
610.719	768.132	6
227.972	378.183	6
638.21	214.442	6
167.554	718.113	6
387.678	452.839	6
717.67	613.233	6
40.6321	118.547	6
314.839	541.598	6
317.477	664.582	6
451.614	652.889	6
46.642	129.055	6
638.817	640.196	6
504.577	99.0012	6
758.409	744.699	6
86.1923	63.101	6
42.6842	706.732	6
81.1477	320.045	6
337.9	681.585	6
499.748	480.139	6
628.791	100.686	6
195.646	627.453	6
662.734	231.657	6
713.58	235.58	15
22.8649	225.067	6
123.036	365.219	6
134.213	130.433	6
505.429	768.871	6
15.8795	314.344	6
48.0985	758.573	6
228.321	172.455	6
41.9942	287.583	6
108.712	101.234	6
597.987	430.507	6
27.2561	321.227	6
152.527	662.576	6
417.446	311.714	6
487.903	285.556	6
522.164	445.791	6
518.74	567.641	6
707.86	637.323	6
150.42	44.452	6
51.8304	714.744	6
60.8853	35.1535	6
215.889	81.4035	6
63.1608	471.538	6
270.069	74.3292	6
6.69277	336.9	6
189.437	588.812	15
43.2947	181.94	6
111.777	174.802	6
84.6434	479.087	6
495.47	566.859	6
768.941	305.749	6
214.386	451.05	6
21.5511	174.939	6
330.754	203.426	6
224.916	354.064	6
162.723	254.889	6
450.04	355.899	6
374.639	493.13	6
84.388	588.532	6
581.77	95.4953	6
179.325	748.484	6
647.154	174.427	6
152.515	23.113	6
355.211	232.397	6
501.328	115.77	6
67.4044	407.416	6
371.868	286.139	6
136.468	400.525	6
488.418	487.639	6
551.065	670.714	6
102.092	743.883	15
145.594	475.317	6
296.413	509.002	6
192.292	414.796	6
356.889	740.52	6
489.863	511.363	6
758.748	660.01	6
585.161	320.252	6
563.837	564.207	6
545.781	59.8357	6
592.683	755.267	6
561.12	239.16	6
486.7	334.844	6
242.911	478.794	6
210.843	264.504	6
153.492	246.156	6
666.627	440.63	6
106.415	322.981	6
14.8951	400.893	6
231.261	578.912	6
664.827	609.776	6
436.029	712.224	6
297.176	425.384	6
574.465	416.667	6
91.9531	22.5086	6
473.956	639.23	6
713.554	669.509	6
492.475	308.522	6
88.1616	356.883	6
357.156	424.567	6
381.287	233.306	15
440.228	315.478	6
736.788	121.918	6
562.762	191.124	6
133.475	335.864	6
112.963	705.821	6
664.319	246.722	6
25.6196	355.933	6
14.9993	506.635	6
631.542	736.473	6
318.339	292.888	6
642.158	338.427	6
749.019	366.493	6
268.677	683.498	6
635.867	397.436	6
465.512	37.7484	6
515.803	395.973	6
729.681	689.885	6
89.6239	338.111	6
90.3662	492.941	6
702.388	371.969	6
82.5232	278.002	6
97.4081	74.5503	6
179.946	340.469	6
487.436	51.037	6
383.342	645.61	15
45.2914	149.407	6
88.3574	508.943	6
146.382	632.658	6
425.874	66.8236	6
212.894	432.042	6
717.952	139.387	6
548.511	318.538	6
162.437	562.639	6
371.729	429.864	6
643.443	358.853	6
240.528	353.678	6
695.578	305.981	6
523.426	597.13	6
520.217	551.128	6
411.143	760.662	6
328.634	715.677	6
501.314	516.802	6
114.274	651.975	6
661.155	357.916	6
731.518	271.226	6
616.557	625.057	6
144.697	256.693	6
449.794	478.451	6
242.255	194.313	6
563.682	535.436	15
17.317	120.41	6
499.505	250.926	6
641.313	531.426	6
93.5495	397.392	6
688.028	657.252	6
274.242	179.129	6
243.362	268.92	6
585.84	460.21	6
682.609	496.249	6
671.253	678.577	6
