216.177	46.7654	9
371.444	137.049	9
729.662	679.332	9
499.937	276.422	9
249.868	509.15	9
388.058	537.858	9
487.334	422.403	9
401.295	372.07	9
207.104	111.322	9
554.41	413.308	9
643.679	722.987	9
353.486	580.674	9
329.927	497.116	9
104.775	378.014	9
446.096	293.374	9
276.053	687.795	9
323.767	640.943	9
30.0741	350.449	9
536.668	601.961	9
611.65	27.0059	9
290.843	222.616	9
559.537	761.183	9
647.182	186.397	9
363.984	61.4411	9
306.056	174.921	9
499.262	159.479	9
117.326	87.5374	9
751.497	441.884	9
599.335	107.485	9
744.822	205.484	9
411.047	210.269	9
351.255	635.446	9
676.229	192.409	9
129.382	732.448	9
566.579	521.047	9
427.535	220.052	9
714.079	198.143	9
439.787	342.266	9
718.449	349.99	9
504.245	42.8533	9
392.287	624.293	9
46.8819	278.819	9
217.886	593.368	9
523.8	483.524	9
381.232	319.718	9
62.3648	228.348	9
178.686	598.616	9
402.692	421.443	9
316.002	540.897	9
540.447	236.228	9
765.984	638.212	9
159.229	202.05	9
99.7605	100.594	9
338.245	426.734	9
43.7388	195.439	9
280.619	530.707	9
519.142	53.93	9
85.5388	132.125	9
130.878	150.144	9
304.441	497.297	9
165.262	135.77	9
484.456	125.714	9
622.499	134.112	9
580.182	534.823	9
46.6091	147.513	9
723.747	600.197	9
490.762	394.768	9
159.032	249.206	9
256.72	176.983	9
366.669	537.563	9
738.2	305.391	9
470.643	184.937	9
495.82	511.579	9
328.438	143.686	9
753.713	77.8392	9
360.173	122.032	9
227.676	186.145	9
87.0388	718.743	9
702.699	240.587	9
332.971	41.0718	9
461.09	712.861	9
157.2	708.074	9
285.292	455.016	9
335.043	358.049	9
294.94	86.622	9
211.242	498.787	9
656.244	641.021	9
368.699	399.19	9
448.037	53.421	9
387.298	664.616	9
242.405	302.568	9
517.508	420.888	9
626.686	378.539	9
273.584	364.103	9
267.405	443.89	9
730.142	113.43	9
85.5599	609.474	9
158.775	402.896	9
333.451	713.873	9
455.377	127.453	9
117.045	554.142	9
376.65	257.276	9
553.6	561.366	9
401.433	521.979	9
597.86	356.633	9
553.619	328.394	9
258.665	461.069	9
243.275	335.74	9
390.727	177.24	9
640.029	339.482	9
693.642	15.9967	9
288.295	325.188	9
702.01	545.329	9
433.513	562.276	9
227.707	396.35	9
74.3481	673.442	9
241.59	525.224	9
397.615	697.966	9
141.739	79.2107	9
75.0322	326.681	9
740	13.7472	9
669.572	525.766	9
451.513	310.673	9
402.708	301.137	9
754.261	687.42	9
694.623	658.239	9
185.768	377.167	9
76.6518	206.576	9
701.033	740.048	9
203.98	180.063	9
611.909	428.017	9
258.01	610.764	9
498.977	238.158	9
107.87	515.86	9
605.923	588.234	9
680.33	99.0475	9
536.226	420.437	9
751.674	108.941	9
697.289	89.1146	9
412.131	317.792	9
99.8294	75.9336	9
35.9411	729.559	9
590.921	647.496	9
643.576	55.2543	9
318.943	574.258	9
421.377	132.468	9
414.817	563.413	9
387.52	483.867	9
635.33	480.99	9
612.868	57.0855	9
631.849	199.789	9
615.778	261.035	9
9.00667	448.588	9
167.366	340.116	9
443.21	209.054	9
460.143	348.334	9
112.742	690.519	9
538.74	571.939	9
51.1847	508.416	9
717.409	174.114	9
690.553	384.741	9
242.542	566.313	9
199.363	210.327	9
264.842	133.128	9
170.313	419.278	9
456.926	149.672	9
451.804	104.193	9
660.512	484.023	9
114.721	423.522	9
417.989	671.145	9
357.278	459.903	9
651.929	324.834	9
511.408	737.85	9
334.099	586.328	9
409.94	148.255	9
540.804	23.8523	9
353.161	174.895	9
552.985	297.385	9
277.889	738.38	9
458.839	420.255	9
647.631	32.7505	9
419.48	110.868	9
559.672	158	9
297.298	366.094	9
35.502	239.313	9
227.343	209.044	9
357.938	745.327	9
371.105	107.42	9
261.069	59.3439	9
51.9777	69.4687	9
288.411	564.854	9
511.019	665.033	9
25.6787	58.9395	9
446.675	531.754	9
416.349	459.383	9
110.275	459.93	9
111.086	26.0513	9
563.414	698.321	9
291.977	51.5009	9
136.105	635.432	9
492.552	344.102	9
382.913	366.533	9
648.02	741.359	9
306.288	635.842	9
687.198	35.6892	9
89.5524	663.315	9
465.15	515.398	9
